,id,createdAt,updatedAt,active,migrated,displayName,ownerId,version,subgraphDeploymentId,subgraphid,self_curation,self_curation_name
312,0x3c3cab03c83e48e2e773ef5fc86f52ad2b15a5b0-0,1627070325,1650682195,True,True,Art Blocks,0x3c3cab03c83e48e2e773ef5fc86f52ad2b15a5b0,10,0x539865b0d5022e99be51df9c2ad7ccfacb2314aecd15b76c3d90ff0568b5b6d3,0x3c3cab03c83e48e2e773ef5fc86f52ad2b15a5b0-0-10,False,False
313,5So3nipgHT3ks7pEPDQ6YgSFhfEmADrh481P9z1ZtcMA,1627070325,1650682195,True,True,Art Blocks,0x3c3cab03c83e48e2e773ef5fc86f52ad2b15a5b0,10,0x539865b0d5022e99be51df9c2ad7ccfacb2314aecd15b76c3d90ff0568b5b6d3,5So3nipgHT3ks7pEPDQ6YgSFhfEmADrh481P9z1ZtcMA-10,False,False
314,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f-0,1627086643,1645640860,True,True,botbait,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f,0,0x9e14cf7f448459fc87e17a3b936ef1444427ac0931464a0e8742c07e6cfc7ff6,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f-0-0,False,True
315,BDWhvab7goVwNXmh8qVkP6j5s5NFA2e7C4sTE2sNuoCU,1627086643,1645640860,True,True,botbait,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f,0,0x9e14cf7f448459fc87e17a3b936ef1444427ac0931464a0e8742c07e6cfc7ff6,BDWhvab7goVwNXmh8qVkP6j5s5NFA2e7C4sTE2sNuoCU-0,False,True
316,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f-1,1627112879,1645640860,True,True,comp-unofficial,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f,1,0x9e14cf7f448459fc87e17a3b936ef1444427ac0931464a0e8742c07e6cfc7ff6,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f-1-1,False,True
317,2y49rwsWotTKuQmq3SmCCwDU2LCas243hVoYjw5VEWBi,1627112879,1645640860,True,True,comp-unofficial,0xacd1f726dd027d8bf6f271c784b8e1b7d990ad8f,1,0x9e14cf7f448459fc87e17a3b936ef1444427ac0931464a0e8742c07e6cfc7ff6,2y49rwsWotTKuQmq3SmCCwDU2LCas243hVoYjw5VEWBi-1,False,True
318,0x60b4f4a50cecef7a3a09270a4585107f7ac8cf16-0,1627120951,1645639991,True,True,ruler protocol,0x60b4f4a50cecef7a3a09270a4585107f7ac8cf16,1,0x2b0d4fd1d7c7560ed4a99b2871ea206658a0999651551095a9ace3f576f35be7,0x60b4f4a50cecef7a3a09270a4585107f7ac8cf16-0-1,False,True
319,3otfYnnZRzExUNWbtbfqrBAkuicd7vTgKfz3QVTpy3mE,1627120951,1645639991,True,True,ruler protocol,0x60b4f4a50cecef7a3a09270a4585107f7ac8cf16,1,0x2b0d4fd1d7c7560ed4a99b2871ea206658a0999651551095a9ace3f576f35be7,3otfYnnZRzExUNWbtbfqrBAkuicd7vTgKfz3QVTpy3mE-1,False,True
320,0x15dbafbc783fed89a0bbea7626ddfe86fb94f5e8-0,1627156614,1645640656,True,True,SUNI,0x15dbafbc783fed89a0bbea7626ddfe86fb94f5e8,0,0xc3b1a2bf10cea1645a69795ad0bae55a9bbf2bdb01287ffb5df994b8381077c5,0x15dbafbc783fed89a0bbea7626ddfe86fb94f5e8-0-0,False,False
321,4zZbtdR7Y56cDqPB61u2ncUYJ5VeFbPp7CDD7VdMGZyj,1627156614,1645640656,True,True,SUNI,0x15dbafbc783fed89a0bbea7626ddfe86fb94f5e8,0,0xc3b1a2bf10cea1645a69795ad0bae55a9bbf2bdb01287ffb5df994b8381077c5,4zZbtdR7Y56cDqPB61u2ncUYJ5VeFbPp7CDD7VdMGZyj-0,False,False
322,0x1639b5a337c5be3776558e55b7ec55734fefad4d-0,1627172495,1645640656,True,True,C98subgraph,0x1639b5a337c5be3776558e55b7ec55734fefad4d,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,0x1639b5a337c5be3776558e55b7ec55734fefad4d-0-0,False,False
323,474c7Uay62vkgpSJzEzjf43FnJtMEeJS12NquTzkQ9co,1627172495,1645640656,True,True,C98subgraph,0x1639b5a337c5be3776558e55b7ec55734fefad4d,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,474c7Uay62vkgpSJzEzjf43FnJtMEeJS12NquTzkQ9co-0,False,False
324,0x9f9b34c201efe888b02fdcab52422199957a0407-0,1627219043,1627219346,False,False,C98subgraph,0x9f9b34c201efe888b02fdcab52422199957a0407,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,0x9f9b34c201efe888b02fdcab52422199957a0407-0-0,False,True
325,6N1FHPcJ1sQCBzmWrrNntLibGRvGHJiWWFRY7LJcmtHJ,1627219043,1627219346,False,False,C98subgraph,0x9f9b34c201efe888b02fdcab52422199957a0407,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,6N1FHPcJ1sQCBzmWrrNntLibGRvGHJiWWFRY7LJcmtHJ-0,False,True
326,0x9f9b34c201efe888b02fdcab52422199957a0407-1,1627224777,1627225230,False,False,C98subgraph,0x9f9b34c201efe888b02fdcab52422199957a0407,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,0x9f9b34c201efe888b02fdcab52422199957a0407-1-0,False,True
327,Druh8CtrwDPwwWNdG2FPEZUeR3XP39BzvJ6QW2cZUX1N,1627224777,1627225230,False,False,C98subgraph,0x9f9b34c201efe888b02fdcab52422199957a0407,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,Druh8CtrwDPwwWNdG2FPEZUeR3XP39BzvJ6QW2cZUX1N-0,False,True
328,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba-0,1627310179,1627310996,False,False,C98subgraph,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba-0-0,False,False
329,DncWyiEVwDE7RDgDgbWupaqwLvnKC78xHVyRCc6Ys6M4,1627310179,1627310996,False,False,C98subgraph,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,DncWyiEVwDE7RDgDgbWupaqwLvnKC78xHVyRCc6Ys6M4-0,False,False
330,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba-1,1627310732,1627311462,False,False,C98subgraph,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba-1-0,False,False
331,HJxHihBy3o1na3FDuMBPXL9ytwgP64wu3wDWZGWst3w2,1627310732,1627311462,False,False,C98subgraph,0x33d0d63a1f0da691b283aedd29875afeaf98e6ba,0,0x4f40b9e250562887ce100922883637cf3da7d7b689ff02bae9db6746bc2fc57f,HJxHihBy3o1na3FDuMBPXL9ytwgP64wu3wDWZGWst3w2-0,False,False
332,0xde910777c787903f78c89e7a0bf7f4c435cbb1fe-1,1627315421,1645807948,False,True,Synthetix - Mainnet Mega,0xde910777c787903f78c89e7a0bf7f4c435cbb1fe,0,0xa3560688266a1f0b4f6151adbc4fd9628a4a0763daad19ca1d38d5520dabeb7c,0xde910777c787903f78c89e7a0bf7f4c435cbb1fe-1-0,False,False
333,Ccodk9sWmTAzXgWvgPbzjPvzknjKZWPC3hiSUBWwLTyB,1627315421,1645807948,False,True,Synthetix - Mainnet Mega,0xde910777c787903f78c89e7a0bf7f4c435cbb1fe,0,0xa3560688266a1f0b4f6151adbc4fd9628a4a0763daad19ca1d38d5520dabeb7c,Ccodk9sWmTAzXgWvgPbzjPvzknjKZWPC3hiSUBWwLTyB-0,False,False
334,0x95b80829564a30a80628dca3c0358a8e34c9ee12-0,1627341149,1645640656,True,True,SUNI,0x95b80829564a30a80628dca3c0358a8e34c9ee12,0,0x1a193ce828a43e594daae6df2664f1183bd3e1c5757025ef1a9b747e84a2c318,0x95b80829564a30a80628dca3c0358a8e34c9ee12-0-0,False,False
335,3aYJqQj586CvBeRfnd2tZFYuzfPCMvdjXA6aB4jxBbKA,1627341149,1645640656,True,True,SUNI,0x95b80829564a30a80628dca3c0358a8e34c9ee12,0,0x1a193ce828a43e594daae6df2664f1183bd3e1c5757025ef1a9b747e84a2c318,3aYJqQj586CvBeRfnd2tZFYuzfPCMvdjXA6aB4jxBbKA-0,False,False
336,0xc142bcf040abf93703c03dacf02c54b40da0edeb-0,1627350336,1645640816,True,True,ChrisTestingV3,0xc142bcf040abf93703c03dacf02c54b40da0edeb,0,0xc9d18c59e4aaf2c1f86dfef16fbdc0f81eae8ada58d87a23d2666c45704b8823,0xc142bcf040abf93703c03dacf02c54b40da0edeb-0-0,False,False
337,AscuMbFpV4ZgBCHxVqUUaAadiA1ajfBkWmmY65JUtpXs,1627350336,1645640816,True,True,ChrisTestingV3,0xc142bcf040abf93703c03dacf02c54b40da0edeb,0,0xc9d18c59e4aaf2c1f86dfef16fbdc0f81eae8ada58d87a23d2666c45704b8823,AscuMbFpV4ZgBCHxVqUUaAadiA1ajfBkWmmY65JUtpXs-0,False,False
338,0x197939c1ca20c2b506d6811d8b6cdb3394471074-1,1627355689,1645639991,True,True,CREAM Iron Bank,0x197939c1ca20c2b506d6811d8b6cdb3394471074,0,0x76a0cdb900c92afb241b59b9cda34cfdaf7cfbe396914bbfdb8203d89284a32d,0x197939c1ca20c2b506d6811d8b6cdb3394471074-1-0,False,False
339,9LxWj6eHov86sEJ9Z5XWvanuU3qn992LDwpZf4bace8g,1627355689,1645639991,True,True,CREAM Iron Bank,0x197939c1ca20c2b506d6811d8b6cdb3394471074,0,0x76a0cdb900c92afb241b59b9cda34cfdaf7cfbe396914bbfdb8203d89284a32d,9LxWj6eHov86sEJ9Z5XWvanuU3qn992LDwpZf4bace8g-0,False,False
340,0x026de7b3d021dd600438f69e49c0e34495bf0edc-0,1627359081,1645639991,True,True,uniswap-v2-tokenHourData-subgraph,0x026de7b3d021dd600438f69e49c0e34495bf0edc,0,0x112efda0d0c6f9d853f3e0e5f7bc789003efbff0603c573fea0d79e63acc5720,0x026de7b3d021dd600438f69e49c0e34495bf0edc-0-0,False,True
341,8E8UCqrmEJB1sFvZA8q2EqNUzCPEcpbW2rG88fFfgbkU,1627359081,1645639991,True,True,uniswap-v2-tokenHourData-subgraph,0x026de7b3d021dd600438f69e49c0e34495bf0edc,0,0x112efda0d0c6f9d853f3e0e5f7bc789003efbff0603c573fea0d79e63acc5720,8E8UCqrmEJB1sFvZA8q2EqNUzCPEcpbW2rG88fFfgbkU-0,False,True
342,0xadb7f6d98f469ada488750a87ed80e64e6407b91-0,1627502611,1645640020,True,True,Urbit Azimuth,0xadb7f6d98f469ada488750a87ed80e64e6407b91,0,0x13226d3997d67b860599cd3a1c5557e551f1b9fb089a6f75f2a083cf9ad68265,0xadb7f6d98f469ada488750a87ed80e64e6407b91-0-0,False,False
343,4wEywCRCXJAX7KERQk6PVVEZRaBDUWAHzCAjmTWt65BF,1627502611,1645640020,True,True,Urbit Azimuth,0xadb7f6d98f469ada488750a87ed80e64e6407b91,0,0x13226d3997d67b860599cd3a1c5557e551f1b9fb089a6f75f2a083cf9ad68265,4wEywCRCXJAX7KERQk6PVVEZRaBDUWAHzCAjmTWt65BF-0,False,False
344,0x551179c4e4f79f9bf16f98c25982f51a202095ce-0,1627548093,1645641009,True,True,Fear V2,0x551179c4e4f79f9bf16f98c25982f51a202095ce,0,0xbfc2d20f3f1cd1de16dbaafc7dff50ac279d170cb8f99d29e85332c86fb8ad20,0x551179c4e4f79f9bf16f98c25982f51a202095ce-0-0,False,False
